timestamp,Open,High,Low,Close,Volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
2023-01-16 11:30:00,20802.77,20852.0,20796.86,20838.88,1739.22618,1673869499999.0,36220428.0606571,56915.0,908.79337,18927306.8625287,0.0
2023-01-16 11:45:00,20837.89,20845.31,20812.94,20817.56,1345.24641,1673870399999.0,28019233.2487469,44448.0,640.795,13347052.5400485,0.0
2023-01-16 12:00:00,20816.63,20856.78,20812.07,20853.81,1551.92166,1673871299999.0,32339012.3672661,49345.0,841.41694,17533691.4480815,0.0
2023-01-16 12:15:00,20853.81,20867.41,20824.43,20833.03,1619.05164,1673872199999.0,33755503.9455763,49212.0,789.57211,16462237.3265396,0.0
2023-01-16 12:30:00,20833.76,20845.0,20787.82,20827.91,1789.69027,1673873099999.0,37252305.3764111,51426.0,853.59483,17769455.0986059,0.0
2023-01-16 12:45:00,20827.91,20839.8,20777.04,20787.54,1719.54664,1673873999999.0,35778706.1927056,53763.0,768.85804,15998957.8358933,0.0
2023-01-16 13:00:00,20787.54,20835.24,20787.27,20832.25,1577.22849,1673874899999.0,32831591.9137005,48348.0,859.77076,17897371.0006935,0.0
2023-01-16 13:15:00,20832.25,20870.0,20825.63,20827.37,2024.7174,1673875799999.0,42205453.8347778,53838.0,1069.47707,22294032.1511303,0.0
2023-01-16 13:30:00,20828.38,20851.34,20808.72,20818.32,1454.64848,1673876699999.0,30299653.8805584,46008.0,695.36001,14484791.9003161,0.0
2023-01-16 13:45:00,20817.24,20831.69,20766.35,20827.47,2126.68977,1673877599999.0,44244275.1770631,59137.0,945.20142,19666567.381297,0.0
2023-01-16 14:00:00,20827.47,20838.82,20788.75,20800.64,1652.54696,1673878499999.0,34407477.5572591,51041.0,841.91139,17530608.65074,0.0
2023-01-16 14:15:00,20801.5,20887.83,20756.0,20867.98,3962.46885,1673879399999.0,82522703.2280686,88803.0,2077.48509,43274048.9493642,0.0
2023-01-16 14:30:00,20867.3,20894.0,20851.77,20871.15,2673.58205,1673880299999.0,55808464.3466126,67402.0,1261.50877,26334222.1515238,0.0
2023-01-16 14:45:00,20871.82,20887.28,20840.84,20860.68,1719.79168,1673881199999.0,35882096.4669721,50490.0,778.02384,16233482.0554016,0.0
2023-01-16 15:00:00,20860.68,20883.0,20611.48,20674.44,5939.48205,1673882099999.0,123388201.0838478,114411.0,2601.217,54041422.8797636,0.0
2023-01-16 15:15:00,20674.5,20959.99,20672.0,20896.23,9574.60198,1673882999999.0,199639896.5792358,159980.0,5145.71715,107297701.4770701,0.0
2023-01-16 15:30:00,20896.23,21053.89,20887.72,20970.44,5945.28345,1673883899999.0,124608188.9841568,107815.0,3093.57697,64845394.3753917,0.0
2023-01-16 15:45:00,20969.07,21048.87,20932.75,20994.17,4680.02887,1673884799999.0,98245701.3850411,91474.0,2299.82324,48279390.4710594,0.0
2023-01-16 16:00:00,20995.37,21038.43,20947.24,21033.44,3607.28735,1673885699999.0,75717522.1463802,84007.0,1821.3742,38234185.6100994,0.0
2023-01-16 16:15:00,21033.44,21050.0,20956.71,20981.68,3152.02193,1673886599999.0,66232703.8232435,76578.0,1466.62851,30819581.0670601,0.0
2023-01-16 16:30:00,20983.06,21003.17,20936.71,20958.97,2238.99134,1673887499999.0,46941658.156396,59441.0,1065.83093,22346671.1282384,0.0
2023-01-16 16:45:00,20958.04,21011.53,20916.43,20998.5,2605.20462,1673888399999.0,54615088.0241698,62504.0,1362.65302,28569384.8442233,0.0
2023-01-16 17:00:00,20998.5,21024.48,20985.33,21013.76,2009.68665,1673889299999.0,42214105.8860039,53888.0,973.12795,20441998.8161418,0.0
2023-01-16 17:15:00,21013.13,21176.5,21001.39,21038.55,4369.14549,1673890199999.0,92035813.8956229,87473.0,2340.33276,49303015.3051898,0.0
2023-01-16 17:30:00,21038.55,21149.71,21005.02,21085.2,4052.37304,1673891099999.0,85393524.3157213,85329.0,2020.97124,42590489.8103946,0.0
2023-01-16 17:45:00,21085.2,21129.03,21064.88,21103.99,3024.27148,1673891999999.0,63813611.3636718,69030.0,1451.49777,30628331.9539411,0.0
2023-01-16 18:00:00,21102.71,21110.5,21057.0,21073.34,2048.5422,1673892899999.0,43190811.6531621,51539.0,997.80106,21038078.6039047,0.0
2023-01-16 18:15:00,21073.34,21098.36,21053.55,21083.46,2236.82151,1673893799999.0,47147982.0758441,49216.0,1047.69981,22083800.3904274,0.0
2023-01-16 18:30:00,21083.46,21175.76,21064.0,21137.9,2809.58401,1673894699999.0,59335897.7639533,63331.0,1488.67871,31441138.5072035,0.0
2023-01-16 18:45:00,21138.98,21296.37,21134.51,21281.97,5242.15427,1673895599999.0,111228609.7046429,105343.0,2736.86155,58069815.9925575,0.0
2023-01-16 19:00:00,21281.96,21414.42,21250.0,21345.32,8432.72124,1673896499999.0,179944867.6538255,147335.0,4267.5716,91069971.8078103,0.0
2023-01-16 19:15:00,21343.19,21380.12,21251.31,21288.73,4793.04739,1673897399999.0,102145117.2710033,98787.0,2370.66875,50525437.0963016,0.0
2023-01-16 19:30:00,21288.73,21379.7,21216.0,21338.93,4357.30972,1673898299999.0,92881012.2256136,91199.0,2159.07149,46027916.6944777,0.0
2023-01-16 19:45:00,21338.74,21347.67,21283.24,21308.57,2605.87507,1673899199999.0,55563697.6980538,60371.0,1209.30564,25787139.7956851,0.0
2023-01-16 20:00:00,21307.29,21335.5,21216.05,21253.58,2715.351,1673900099999.0,57804398.6945301,64599.0,1214.66954,25859955.2858301,0.0
2023-01-16 20:15:00,21256.23,21365.0,21247.16,21344.91,2863.50651,1673900999999.0,61014783.2315255,64308.0,1484.24434,31627784.6228477,0.0
2023-01-16 20:30:00,21343.6,21474.05,21240.0,21286.84,5655.04177,1673901899999.0,120616314.6450284,102872.0,2795.62463,59647755.4213365,0.0
2023-01-16 20:45:00,21287.89,21338.0,21253.12,21292.0,2431.91359,1673902799999.0,51794284.5048036,55472.0,1158.16264,24669578.0260628,0.0
2023-01-16 21:00:00,21292.0,21294.0,21205.16,21238.26,2565.14271,1673903699999.0,54508812.9100384,58858.0,1207.01807,25650035.6864447,0.0
2023-01-16 21:15:00,21237.09,21246.72,21048.16,21117.19,4970.89848,1673904599999.0,105120667.4161356,100730.0,2334.50153,49369683.2966998,0.0
2023-01-16 21:30:00,21117.19,21168.0,21055.63,21126.26,2694.53878,1673905499999.0,56904202.6174146,65751.0,1393.39096,29427379.5944625,0.0
2023-01-16 21:45:00,21126.26,21156.97,21110.0,21132.36,1557.55725,1673906399999.0,32920585.7328337,45077.0,765.42389,16178392.1477197,0.0
2023-01-16 22:00:00,21133.34,21201.25,21127.04,21181.63,1733.61599,1673907299999.0,36691074.9307203,47799.0,965.10364,20426817.7073096,0.0
2023-01-16 22:15:00,21180.25,21224.12,21164.1,21196.57,1648.85231,1673908199999.0,34942998.9725878,44409.0,828.03561,17549242.4405166,0.0
2023-01-16 22:30:00,21198.21,21210.57,21142.06,21163.12,1527.52563,1673909099999.0,32353010.9865027,41235.0,758.97496,16075924.6888901,0.0
2023-01-16 22:45:00,21163.12,21201.32,21163.08,21185.89,874.33579,1673909999999.0,18521697.2211556,32737.0,430.15569,9112517.584514,0.0
2023-01-16 23:00:00,21185.89,21189.64,21097.27,21139.83,2353.99599,1673910899999.0,49775195.1149529,57049.0,1099.52663,23249748.3409309,0.0
2023-01-16 23:15:00,21139.02,21227.0,21138.04,21211.51,1399.32536,1673911799999.0,29649457.3264959,38501.0,742.82814,15739472.2944379,0.0
2023-01-16 23:30:00,21211.51,21218.26,21166.54,21179.07,1260.19546,1673912699999.0,26706224.6156239,35610.0,586.06283,12420361.3557948,0.0
2023-01-16 23:45:00,21178.19,21189.7,21151.47,21185.65,1143.78818,1673913599999.0,24214722.9353237,31728.0,547.55735,11592674.0727778,0.0
2023-01-17 00:00:00,21185.65,21299.04,21070.01,21270.78,5880.6729,1673914499999.0,124570016.0850691,115898.0,3053.87563,64699009.2243613,0.0
2023-01-17 00:15:00,21269.06,21291.53,21208.23,21220.08,2746.00951,1673915399999.0,58349741.3393014,71803.0,1339.59348,28465880.7274537,0.0
2023-01-17 00:30:00,21220.08,21226.03,21100.0,21154.26,4301.74339,1673916299999.0,90977154.0707532,99598.0,2091.75888,44237470.0543076,0.0
2023-01-17 00:45:00,21154.26,21176.44,21064.56,21109.52,3536.03922,1673917199999.0,74634225.619656,85126.0,1729.17254,36496752.9513951,0.0
2023-01-17 01:00:00,21108.16,21146.13,20841.31,20971.9,5647.55273,1673918099999.0,118630917.4685362,116259.0,2670.64973,56102130.9420847,0.0
2023-01-17 01:15:00,20971.9,21033.5,20936.16,20993.69,4558.73573,1673918999999.0,95656987.3803876,107734.0,2365.74723,49643258.6029239,0.0
2023-01-17 01:30:00,20992.49,21050.86,20980.77,21035.14,2270.98552,1673919899999.0,47732281.8288432,68854.0,1183.40093,24874751.4314873,0.0
2023-01-17 01:45:00,21035.14,21052.82,21014.47,21041.3,1452.95419,1673920799999.0,30565536.0900968,52041.0,722.06086,15190211.9664176,0.0
2023-01-17 02:00:00,21039.96,21064.56,21006.72,21019.87,1713.98805,1673921699999.0,36062705.0255605,53434.0,868.80496,18280402.958931,0.0
2023-01-17 02:15:00,21019.87,21060.62,20986.34,21038.85,1822.50178,1673922599999.0,38322212.6211215,55913.0,914.17513,19223633.3429427,0.0
2023-01-17 02:30:00,21038.85,21064.63,21033.56,21043.75,1271.37951,1673923499999.0,26763483.3578693,44985.0,645.11502,13580394.796211,0.0
2023-01-17 02:45:00,21043.08,21110.86,21041.35,21102.13,1973.73381,1673924399999.0,41611342.4944432,57336.0,1057.63876,22297802.7658167,0.0
2023-01-17 03:00:00,21102.13,21113.9,21061.93,21068.02,1467.39452,1673925299999.0,30942506.2707381,49577.0,696.55003,14688306.0066487,0.0
2023-01-17 03:15:00,21068.02,21130.76,21067.54,21092.0,1463.28689,1673926199999.0,30870868.7765515,48702.0,768.05742,16203853.8918317,0.0
2023-01-17 03:30:00,21091.98,21135.0,21079.79,21134.07,1377.21814,1673927099999.0,29069179.1786984,47510.0,716.74188,15129105.4524107,0.0
2023-01-17 03:45:00,21133.11,21173.4,21115.48,21124.57,1970.56795,1673927999999.0,41655831.7948639,57157.0,999.91219,21137858.5931717,0.0
2023-01-17 04:00:00,21124.57,21136.26,21102.02,21105.31,1164.78003,1673928899999.0,24598699.3210248,45589.0,533.35302,11264419.8396187,0.0
2023-01-17 04:15:00,21106.44,21230.0,21103.97,21209.55,3078.4904,1673929799999.0,65169822.3112757,74495.0,1623.70405,34372270.1245681,0.0
2023-01-17 04:30:00,21211.59,21236.62,21161.54,21171.34,2307.91456,1673930699999.0,48901590.5133039,59834.0,1047.79473,22202183.6842544,0.0
2023-01-17 04:45:00,21171.34,21181.94,21143.59,21159.29,1520.57977,1673931599999.0,32175084.437939,48107.0,725.93176,15361188.2586501,0.0
2023-01-17 05:00:00,21159.29,21185.0,21154.57,21170.53,1674.19942,1673932499999.0,35440320.2825666,53597.0,875.50519,18533519.6919239,0.0
2023-01-17 05:15:00,21170.53,21185.87,21130.0,21137.8,1718.41504,1673933399999.0,36351422.0277152,53818.0,791.503,16744631.6224435,0.0
2023-01-17 05:30:00,21136.6,21168.47,21133.16,21160.94,1271.49294,1673934299999.0,26895324.0008194,47123.0,676.32996,14306359.936347,0.0
2023-01-17 05:45:00,21160.94,21167.18,21133.28,21151.21,1083.28502,1673935199999.0,22907744.4152752,40601.0,506.45808,10710163.1663757,0.0
2023-01-17 06:00:00,21151.21,21156.28,21112.63,21117.42,1478.96119,1673936099999.0,31258129.0738553,46072.0,668.41886,14127576.7270488,0.0
2023-01-17 06:15:00,21117.42,21146.42,21116.66,21122.92,1048.07317,1673936999999.0,22149935.4156291,40682.0,534.25653,11291114.5951464,0.0
2023-01-17 06:30:00,21123.38,21154.03,21078.49,21090.33,1653.57989,1673937899999.0,34935930.6088615,51076.0,773.53197,16344792.4909694,0.0
2023-01-17 06:45:00,21091.69,21121.99,21063.52,21075.27,1682.25732,1673938799999.0,35483930.7999757,52482.0,808.52881,17055081.0496769,0.0
2023-01-17 07:00:00,21076.5,21127.06,21060.8,21116.76,1723.59939,1673939699999.0,36366483.1093963,53281.0,913.46384,19273318.8185023,0.0
2023-01-17 07:15:00,21117.75,21177.14,21100.27,21100.27,2328.6799,1673940599999.0,49243011.7164627,65406.0,1160.92299,24550978.9400442,0.0
2023-01-17 07:30:00,21101.08,21118.62,21061.22,21076.03,2047.83822,1673941499999.0,43177701.4233641,59294.0,984.96279,20768228.4910895,0.0
2023-01-17 07:45:00,21076.03,21144.89,21073.75,21133.65,1938.35347,1673942399999.0,40924268.4314898,57315.0,1012.91765,21386062.4075969,0.0
2023-01-17 08:00:00,21133.65,21168.99,21128.59,21166.58,2004.09446,1673943299999.0,42372872.3526318,61540.0,1028.85717,21754449.8719468,0.0
2023-01-17 08:15:00,21166.58,21212.51,21150.56,21204.11,2624.5704,1673944199999.0,55592534.9795569,69090.0,1311.43189,27779549.0056133,0.0
2023-01-17 08:30:00,21204.86,21208.0,21167.02,21180.4,1671.87604,1673945099999.0,35416306.4041526,54126.0,744.67363,15775273.1988873,0.0
2023-01-17 08:45:00,21181.15,21214.18,21176.95,21200.95,1670.39186,1673945999999.0,35403484.3641073,55519.0,862.29698,18276869.468426,0.0
2023-01-17 09:00:00,21199.51,21249.46,21174.77,21176.46,2716.75023,1673946899999.0,57621859.9174773,68546.0,1336.55164,28350358.979805,0.0
2023-01-17 09:15:00,21176.46,21191.13,21145.0,21169.13,1933.80116,1673947799999.0,40928831.131358,55057.0,946.7378,20038828.0932903,0.0
2023-01-17 09:30:00,21167.16,21190.57,21148.49,21152.63,1756.3341,1673948699999.0,37173306.4965828,52094.0,1018.94855,21566543.9418179,0.0
2023-01-17 09:45:00,21153.61,21195.7,21147.75,21174.92,1552.85583,1673949599999.0,32880703.7304557,44746.0,775.0028,16410633.0452689,0.0
2023-01-17 10:00:00,21173.9,21181.88,21126.01,21157.0,2258.45785,1673950499999.0,47773392.2068998,57430.0,1118.12074,23653095.9489245,0.0
2023-01-17 10:15:00,21157.0,21163.31,21096.37,21122.71,2587.18417,1673951399999.0,54665290.8061892,62272.0,1147.23579,24242540.8571814,0.0
2023-01-17 10:30:00,21123.74,21134.6,21082.48,21113.55,2064.98253,1673952299999.0,43591027.2148881,55555.0,1023.72775,21611486.0527552,0.0
2023-01-17 10:45:00,21113.55,21153.01,21109.5,21129.69,1409.00713,1673953199999.0,29778135.3037264,46706.0,749.90582,15848922.98549,0.0
2023-01-17 11:00:00,21130.43,21158.8,21103.0,21145.63,2166.95951,1673954099999.0,45800867.7459633,59094.0,1106.46905,23386751.9065086,0.0
2023-01-17 11:15:00,21145.63,21189.91,21140.78,21184.97,1927.72541,1673954999999.0,40802877.346805,58914.0,1067.56702,22597274.1530299,0.0
2023-01-17 11:30:00,21184.22,21197.99,21157.41,21186.19,1968.5854,1673955899999.0,41687967.6887325,55466.0,897.99563,19017228.3155355,0.0
2023-01-17 11:45:00,21185.13,21236.74,21167.21,21219.75,2453.33064,1673956799999.0,52015996.8579116,65527.0,1264.65981,26813296.982249,0.0
2023-01-17 12:00:00,21219.21,21286.5,21190.27,21262.79,3288.57339,1673957699999.0,69831486.8804484,81125.0,1701.32087,36129193.1103009,0.0
2023-01-17 12:15:00,21262.82,21352.0,21243.08,21292.97,5177.01351,1673958599999.0,110256950.5207961,102859.0,2658.07612,56611867.7354372,0.0
2023-01-17 12:30:00,21291.51,21303.51,21241.7,21262.6,2410.43942,1673959499999.0,51274707.3462522,66732.0,1159.06902,24655474.6183052,0.0
2023-01-17 12:45:00,21262.6,21272.72,21205.16,21252.23,2714.00112,1673960399999.0,57639856.699208,69428.0,1333.9501,28331024.9033913,0.0
2023-01-17 13:00:00,21253.23,21271.18,21177.42,21218.98,3236.65627,1673961299999.0,68676734.2625401,74354.0,1486.41378,31539954.1403857,0.0
2023-01-17 13:15:00,21218.98,21249.32,21212.07,21244.91,1774.9573,1673962199999.0,37685191.275804,52292.0,865.77498,18382634.8087857,0.0
2023-01-17 13:30:00,21244.91,21265.61,21211.0,21212.2,2041.15792,1673963099999.0,43336339.3764563,57482.0,947.91962,20126538.6857915,0.0
2023-01-17 13:45:00,21212.2,21240.8,21208.15,21235.07,1811.91675,1673963999999.0,38469798.3822369,49880.0,937.52146,19905488.6928771,0.0
2023-01-17 14:00:00,21235.07,21415.83,21229.74,21390.82,6061.19734,1673964899999.0,129289506.8783041,114074.0,3317.61086,70767197.5608878,0.0
2023-01-17 14:15:00,21389.29,21647.45,21263.86,21279.22,12877.94319,1673965799999.0,275486626.531644,204026.0,6587.84446,140969547.9902071,0.0
2023-01-17 14:30:00,21279.22,21323.92,21056.0,21150.85,14830.05281,1673966699999.0,314078894.9802575,226615.0,7192.45542,152329530.7513462,0.0
2023-01-17 14:45:00,21150.85,21317.14,21112.0,21281.66,7087.70338,1673967599999.0,150385104.2560393,127203.0,3825.25882,81170324.7610761,0.0
2023-01-17 15:00:00,21281.66,21389.48,21245.96,21260.14,6919.31956,1673968499999.0,147520280.9000999,121467.0,3490.51575,74424843.1497071,0.0
2023-01-17 15:15:00,21262.53,21356.58,21256.09,21270.51,3824.92128,1673969399999.0,81527735.2084323,82152.0,1867.82984,39815398.1213044,0.0
2023-01-17 15:30:00,21270.51,21280.86,21030.0,21123.84,7721.47062,1673970299999.0,163372502.7867673,126483.0,3629.26459,76799597.0900894,0.0
2023-01-17 15:45:00,21123.84,21193.64,21059.3,21176.06,5327.18796,1673971199999.0,112581211.4222859,93126.0,2635.39433,55699267.7578721,0.0
2023-01-17 16:00:00,21176.06,21207.09,21084.0,21109.29,4350.83593,1673972099999.0,91962686.189487,82338.0,1892.93035,40015034.7295516,0.0
2023-01-17 16:15:00,21109.29,21167.92,21095.25,21159.24,3412.58138,1673972999999.0,72105325.8768847,71832.0,1871.05346,39536941.6901753,0.0
2023-01-17 16:30:00,21160.0,21250.0,21138.92,21210.95,3347.07405,1673973899999.0,70897837.7772933,74124.0,1714.53857,36321254.705875,0.0
2023-01-17 16:45:00,21210.95,21240.51,21154.16,21162.92,3228.48271,1673974799999.0,68440344.2862402,65540.0,1529.88246,32435610.6776176,0.0
2023-01-17 17:00:00,21161.92,21203.99,21139.41,21154.59,2418.52792,1673975699999.0,51207410.2699273,57551.0,1191.53996,25231103.0975079,0.0
2023-01-17 17:15:00,21154.59,21163.17,21086.0,21127.77,3218.16007,1673976599999.0,67966845.69668,70294.0,1437.85238,30368472.7576767,0.0
2023-01-17 17:30:00,21128.65,21193.09,21119.57,21172.36,2066.73333,1673977499999.0,43738939.5056201,54097.0,1117.47552,23649417.3864595,0.0
2023-01-17 17:45:00,21172.36,21246.15,21171.49,21220.78,2377.86549,1673978399999.0,50423328.1058631,57558.0,1271.3135,26959578.8665057,0.0
2023-01-17 18:00:00,21222.39,21252.88,21184.95,21199.08,2138.56467,1673979299999.0,45368458.9975466,52511.0,1029.61304,21844436.1961946,0.0
2023-01-17 18:15:00,21199.08,21292.97,21196.28,21269.64,2813.39465,1673980199999.0,59787215.6206879,67196.0,1415.26561,30076628.2553812,0.0
2023-01-17 18:30:00,21268.78,21369.14,21265.24,21324.58,4074.15924,1673981099999.0,86869411.510945,86257.0,2213.71773,47202282.9899346,0.0
2023-01-17 18:45:00,21324.58,21412.0,21289.68,21362.89,3929.22911,1673981999999.0,83899973.0575632,79269.0,2060.9301,44010754.1103936,0.0
2023-01-17 19:00:00,21362.89,21374.99,21308.77,21325.5,2723.81982,1673982899999.0,58110937.2496093,58871.0,1268.57736,27065712.084645,0.0
2023-01-17 19:15:00,21325.5,21348.0,21283.27,21338.93,3108.191,1673983799999.0,66237866.0087672,63921.0,1521.97473,32436905.9398494,0.0
2023-01-17 19:30:00,21338.4,21383.14,21318.57,21359.22,3340.14047,1673984699999.0,71339295.833986,67173.0,1628.72185,34787895.9973742,0.0
2023-01-17 19:45:00,21359.22,21363.64,21318.31,21336.46,2110.77157,1673985599999.0,45049394.1956692,48881.0,1013.4796,21631024.0720403,0.0
2023-01-17 20:00:00,21336.46,21398.48,21324.58,21381.23,2423.04804,1673986499999.0,51761144.2792185,54909.0,1296.99346,27706454.5876044,0.0
2023-01-17 20:15:00,21381.23,21393.0,21321.46,21370.78,2297.10888,1673987399999.0,49072642.306139,53029.0,1087.8688,23241240.5654088,0.0
2023-01-17 20:30:00,21370.78,21378.68,21313.27,21325.2,2148.49761,1673988299999.0,45851577.4346733,51759.0,934.30105,19940021.951114,0.0
2023-01-17 20:45:00,21325.19,21391.84,21263.22,21390.44,3473.2511,1673989199999.0,74024009.3474009,72348.0,1808.08682,38542088.1130578,0.0
2023-01-17 21:00:00,21391.82,21413.15,21294.61,21307.26,2944.67774,1673990099999.0,62832339.9091024,62444.0,1400.34106,29881216.8279227,0.0
2023-01-17 21:15:00,21308.72,21344.48,21288.88,21329.98,1908.37249,1673990999999.0,40695219.1957935,49025.0,963.34337,20543438.6813547,0.0
2023-01-17 21:30:00,21329.98,21330.83,21278.01,21287.2,1814.24354,1673991899999.0,38650956.595395,46354.0,855.63281,18229046.6307577,0.0
2023-01-17 21:45:00,21287.2,21337.0,21274.56,21312.63,1992.78175,1673992799999.0,42477037.875699,49216.0,1027.10707,21894052.2336743,0.0
2023-01-17 22:00:00,21312.63,21339.99,21290.5,21301.15,1632.69239,1673993699999.0,34802229.4808622,42528.0,765.8542,16325931.4108669,0.0
2023-01-17 22:15:00,21301.15,21328.61,21290.51,21307.15,1222.40533,1673994599999.0,26046291.4284753,33205.0,612.27427,13046594.2386335,0.0
2023-01-17 22:30:00,21307.15,21319.11,21233.73,21262.06,1930.36056,1673995499999.0,41073406.8942075,45421.0,938.49315,19969754.2648557,0.0
2023-01-17 22:45:00,21262.06,21269.2,21206.63,21232.38,1294.92617,1673996399999.0,27506088.119406,37638.0,626.97543,13318213.3932869,0.0
2023-01-17 23:00:00,21232.38,21275.0,21203.34,21263.24,2650.5321,1673997299999.0,56286500.0173325,59539.0,1363.95643,28965956.5360295,0.0
2023-01-17 23:15:00,21263.23,21265.93,21200.0,21215.81,1905.98052,1673998199999.0,40458103.7348464,47378.0,906.34094,19239259.7297427,0.0
2023-01-17 23:30:00,21216.9,21231.5,21130.01,21164.63,3206.93334,1673999099999.0,67908387.3198852,69030.0,1463.04485,30981787.3283603,0.0
